	NO_OF_SUBJECTS	GRP_1	GRP_2	GRP_4	GRP_5	GRP_6	GRP_7	OPIOIDS	OTHER_DRUGS	CLUSTERS
6130	0.002747554676338059	0.012307692307692308	0.01818181818181818	0.2	0.0	0.0	0.0	2	812	0
6132	0.003956478733926805	0.03076923076923077	0.0	0.0	0.10256410256410256	0.0	0.0	2	574	0
6152	0.008297615122540939	0.015384615384615385	0.0	0.0	0.0	0.057692307692307696	0.09090909090909091	2	477	0
6155	0.0008792174964281789	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	954	0
6157	0.0015935817122760742	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	2	876	0
6168	0.0032421145180789096	0.012307692307692308	0.01818181818181818	0.0	0.0	0.0	0.0	2	772	0
6194	0.0010440707770084624	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	962	0
6195	0.0032421145180789096	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	2	765	0
6202	0.005550060446202879	0.027692307692307693	0.0	0.0	0.0	0.038461538461538464	0.0	2	519	0
6220	0.004615891856247939	0.027692307692307693	0.01818181818181818	0.0	0.07692307692307693	0.019230769230769232	0.0	2	516	0
6226	0.007583250906693043	0.012307692307692308	0.0	0.0	0.02564102564102564	0.057692307692307696	0.0	2	493	0
6227	0.00280250576986482	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	649	0
6234	0.00280250576986482	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	2	842	0
6246	0.005055500604462028	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	2	589	0
6248	0.00604462028794373	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	2	678	0
6261	0.0093416858995494	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	2	480	0
6272	0.0010440707770084624	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	977	0
6305	0.004451038575667656	0.015384615384615385	0.01818181818181818	0.0	0.0	0.0	0.0	2	693	0
6311	0.0052203538850423125	0.012307692307692308	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	2	639	0
6318	0.001483679525222552	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	998	0
6328	0.0023079459281239697	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	2	883	0
6332	0.00604462028794373	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	627	0
6345	0.0034619188921859545	0.015384615384615385	0.0	0.0	0.02564102564102564	0.038461538461538464	0.0	2	615	0
6355	0.007528299813166282	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	2	644	0
6357	0.003022310143971865	0.027692307692307693	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	2	642	0
6362	0.0009341685899549401	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	929	0
6365	0.009231783712495879	0.024615384615384615	0.0	0.0	0.05128205128205128	0.038461538461538464	0.0	2	539	0
6368	0.008957028244862072	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	2	584	0
6369	0.008297615122540939	0.01846153846153846	0.0	0.0	0.0	0.038461538461538464	0.0	2	457	0
6392	0.002143092647543686	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	2	811	0
6428	0.0017584349928563578	0.006153846153846154	0.03636363636363636	0.2	0.0	0.019230769230769232	0.0	2	723	0
6430	0.005330256072095835	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	2	665	0
6449	0.006429277942631058	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	2	636	0
6496	0.0009891196834817012	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	2	925	0
6524	0.0011539729640619848	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	782	0
6540	0.0020881415540169247	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	2	974	0
6552	0.004505989669194417	0.015384615384615385	0.0	0.0	0.0	0.038461538461538464	0.0	2	709	0
6554	0.004286185295087372	0.00923076923076923	0.03636363636363636	0.0	0.02564102564102564	0.019230769230769232	0.09090909090909091	2	488	0
6561	0.0017584349928563578	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	2	682	0
6594	0.008682272777228267	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	2	527	0
6605	0.004231234201560611	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	2	760	0
6609	0.009231783712495879	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	2	537	0
6611	0.001263875151115507	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	913	0
6626	0.013902626662270578	0.01846153846153846	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	2	453	0
6639	0.007748104187273327	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	2	478	0
6651	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	995	0
6657	0.0008792174964281789	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	2	906	0
6658	0.011869436201780416	0.024615384615384615	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	2	459	0
6665	0.0041762831080338495	0.015384615384615385	0.0	0.0	0.05128205128205128	0.019230769230769232	0.0	2	591	0
6678	0.004560940762721178	0.012307692307692308	0.03636363636363636	0.0	0.05128205128205128	0.019230769230769232	0.0	2	571	0
6689	0.0028574568633915813	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	2	848	0
6690	0.00604462028794373	0.01846153846153846	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	2	698	0
6691	0.0032421145180789096	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	2	839	0
6696	0.0037366743598197605	0.0	0.0	0.0	0.0	0.019230769230769232	0.09090909090909091	2	786	0
6705	0.002747554676338059	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	2	873	0
6710	0.0020331904604901636	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	996	0
6739	0.005440158259149357	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	2	583	0
6744	0.003901527640400044	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	673	0
6749	0.0013737773381690295	0.003076923076923077	0.01818181818181818	0.2	0.0	0.0	0.0	2	959	0
6769	0.0009341685899549401	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	2	816	0
6772	0.006813935597318387	0.04923076923076923	0.0	0.2	0.07692307692307693	0.038461538461538464	0.0	2	561	0
6777	0.001483679525222552	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	602	0
6779	0.0037916254533465216	0.00923076923076923	0.0	0.0	0.02564102564102564	0.038461538461538464	0.09090909090909091	2	757	0
6785	0.007583250906693043	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	2	562	0
6794	0.002747554676338059	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	621	0
6797	0.0034619188921859545	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	2	734	0
6800	0.010880316518298714	0.04923076923076923	0.09090909090909091	0.0	0.05128205128205128	0.07692307692307693	0.0	2	474	0
6803	0.0035718210792394767	0.00923076923076923	0.01818181818181818	0.0	0.0	0.0	0.0	2	558	0
6806	0.0003297065611605671	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	2	764	0
6839	0.00280250576986482	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	2	880	0
6842	0.0019782393669634025	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	2	923	0
6851	0.00043960874821408945	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	968	0
6857	0.0031871634245521484	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	2	860	0
6859	0.005385207165622596	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	498	0
6862	0.0021980437410704474	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	826	0
6866	0.012968458072315638	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	2	466	0
6894	0.004505989669194417	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	2	751	0
6900	0.001483679525222552	0.006153846153846154	0.01818181818181818	0.2	0.0	0.019230769230769232	0.0	2	934	0
6907	0.0020881415540169247	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	2	877	0
6913	0.004945598417408506	0.01846153846153846	0.05454545454545454	0.0	0.0	0.019230769230769232	0.0	2	463	0
6916	0.008627321683701505	0.015384615384615385	0.0	0.0	0.0	0.038461538461538464	0.0	2	484	0
6921	0.003901527640400044	0.003076923076923077	0.0	0.0	0.0	0.038461538461538464	0.0	2	559	0
6923	0.001813386086383119	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	827	0
6932	0.0029124079569183424	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	2	739	0
6946	0.0062094735685240135	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	2	579	0
6952	0.0034069677986591934	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	2	683	0
6958	0.00604462028794373	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	2	669	0
6963	0.0031871634245521484	0.024615384615384615	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	2	706	0
6969	0.0021980437410704474	0.0	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	2	577	0
6981	0.0031871634245521484	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	2	828	0
6984	0.010330805583031103	0.015384615384615385	0.0	0.0	0.0	0.038461538461538464	0.0	2	482	0
6985	0.0032421145180789096	0.024615384615384615	0.01818181818181818	0.0	0.05128205128205128	0.038461538461538464	0.0	2	676	0
6998	0.0047257940433014615	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	2	520	0
7044	0.004780745136828223	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	603	0
7053	0.003956478733926805	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	2	792	0
7062	0.002637652489284537	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	881	0
7077	0.0008792174964281789	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	2	882	0
7081	0.002472799208704253	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	890	0
7082	0.0023079459281239697	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	2	798	0
7091	0.0021980437410704474	0.01846153846153846	0.0	0.2	0.0	0.019230769230769232	0.0	2	851	0
7105	0.0025827013957577757	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	2	672	0
7108	0.0010990218705352237	0.0	0.01818181818181818	0.2	0.0	0.0	0.0	2	904	0
7118	0.002417848115177492	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	2	818	0
7126	0.004560940762721178	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	712	0
7132	0.006868886690845148	0.015384615384615385	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	2	587	0
7135	0.0041762831080338495	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	2	717	0
7137	0.005824815913836685	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	2	685	0
7140	0.0034619188921859545	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	2	616	0
7145	0.005385207165622596	0.012307692307692308	0.01818181818181818	0.0	0.02564102564102564	0.057692307692307696	0.0	2	655	0
7173	0.002527750302231014	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	2	762	0
7174	0.0041762831080338495	0.012307692307692308	0.0	0.0	0.02564102564102564	0.019230769230769232	0.09090909090909091	2	720	0
7188	0.0019782393669634025	0.012307692307692308	0.0	0.0	0.0	0.019230769230769232	0.0	2	973	0
7195	0.001538630618749313	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	2	944	0
7203	0.0017034838993295967	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	2	986	0
7219	0.006758984503791626	0.021538461538461538	0.09090909090909091	0.0	0.05128205128205128	0.019230769230769232	0.0	2	524	0
7224	0.013133311352895922	0.01846153846153846	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	2	454	0
7239	0.0071985932520057146	0.006153846153846154	0.01818181818181818	0.2	0.0	0.057692307692307696	0.18181818181818182	2	460	0
7259	0.002527750302231014	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	2	858	0
7268	0.008407517309594461	0.015384615384615385	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	2	546	0
7270	0.002692603582811298	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	2	716	0
7273	0.009616441367183207	0.012307692307692308	0.03636363636363636	0.2	0.02564102564102564	0.038461538461538464	0.09090909090909091	2	455	0
7293	0.006264424662050775	0.021538461538461538	0.01818181818181818	0.0	0.0	0.057692307692307696	0.09090909090909091	2	496	0
7310	0.0010990218705352237	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	863	0
7325	0.006594131223211341	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	2	618	0
7335	0.0020331904604901636	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	2	802	0
7359	0.005055500604462028	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	2	659	0
7370	0.0023628970216507308	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	801	0
7411	0.0035168699857127156	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	774	0
7414	0.0031322123310253873	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	2	668	0
7415	0.001813386086383119	0.003076923076923077	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	2	927	0
7421	0.004890647323881745	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	3	612	0
7442	0.0035718210792394767	0.015384615384615385	0.0	0.0	0.0	0.019230769230769232	0.0	3	768	0
7451	0.002417848115177492	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	887	0
7466	0.004011429827453566	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	3	495	0
7469	0.0023079459281239697	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	3	972	0
7476	0.0032970656116056707	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	3	886	0
7477	0.001483679525222552	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	3	946	0
7479	0.002967359050445104	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	3	911	0
7483	0.002967359050445104	0.012307692307692308	0.01818181818181818	0.2	0.02564102564102564	0.0	0.0	3	872	0
7484	0.0022529948345972085	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	3	803	0
7487	0.004121332014507088	0.021538461538461538	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	3	754	0
7496	0.0018683371799098803	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	3	891	0
7506	0.0062094735685240135	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	3	650	0
7513	0.009176832618969117	0.012307692307692308	0.0	0.0	0.05128205128205128	0.038461538461538464	0.0	3	540	0
7515	0.0017034838993295967	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	686	0
7517	0.014122431036377624	0.033846153846153845	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	3	471	0
7520	0.005934718100890208	0.01846153846153846	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	3	607	0
7544	0.0037916254533465216	0.003076923076923077	0.0	0.0	0.0	0.038461538461538464	0.0	3	702	0
7547	0.0032970656116056707	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	653	0
7576	0.006594131223211341	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	3	604	0
7581	0.0032421145180789096	0.024615384615384615	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	3	695	0
7584	0.003077261237498626	0.003076923076923077	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	3	846	0
7588	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	900	0
7602	0.0029124079569183424	0.015384615384615385	0.03636363636363636	0.0	0.0	0.019230769230769232	0.0	3	674	0
7604	0.0010990218705352237	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	3	864	0
7624	0.0022529948345972085	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	3	821	0
7627	0.011869436201780416	0.027692307692307693	0.05454545454545454	0.0	0.0	0.057692307692307696	0.0	3	481	0
7631	0.0013188262446422684	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	932	0
7638	0.0021980437410704474	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	3	785	0
7664	0.004341136388614134	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	560	0
7665	0.002967359050445104	0.00923076923076923	0.0	0.0	0.02564102564102564	0.0	0.0	3	763	0
7670	0.0035168699857127156	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	3	594	0
7671	0.0022529948345972085	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	3	926	0
7673	0.009011979338388834	0.024615384615384615	0.01818181818181818	0.0	0.0	0.038461538461538464	0.0	3	479	0
7685	0.002527750302231014	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	3	779	0
7690	0.009891196834817012	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	568	0
7692	0.0015935817122760742	0.00923076923076923	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	3	834	0
7701	0.0028574568633915813	0.01846153846153846	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	3	711	0
7707	0.004066380920980327	0.012307692307692308	0.01818181818181818	0.0	0.07692307692307693	0.0	0.0	3	508	0
7714	0.00560501153972964	0.012307692307692308	0.0	0.0	0.0	0.0	0.0	3	536	0
7720	0.0071436421584789534	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	3	512	0
7768	0.002692603582811298	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	3	852	0
7782	0.00560501153972964	0.012307692307692308	0.01818181818181818	0.0	0.0	0.057692307692307696	0.0	3	663	0
7788	0.0037366743598197605	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	3	794	0
7796	0.007253544345532476	0.00923076923076923	0.01818181818181818	0.0	0.0	0.0	0.09090909090909091	3	567	0
7805	0.005055500604462028	0.006153846153846154	0.01818181818181818	0.2	0.0	0.0	0.0	3	661	0
7809	0.003626772172766238	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	3	701	0
7815	0.01577096384218046	0.03692307692307692	0.0	0.0	0.07692307692307693	0.038461538461538464	0.0	3	458	0
7817	0.0023628970216507308	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	3	563	0
7830	0.003022310143971865	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	3	746	0
7833	0.0015935817122760742	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	3	869	0
7846	0.005000549510935267	0.03692307692307692	0.01818181818181818	0.0	0.05128205128205128	0.038461538461538464	0.0	3	632	0
7863	0.0033520167051324322	0.012307692307692308	0.01818181818181818	0.0	0.0	0.0	0.0	3	722	0
7872	0.002527750302231014	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	3	597	0
7873	0.002143092647543686	0.006153846153846154	0.0	0.0	0.02564102564102564	0.0	0.0	3	835	0
7875	0.005714913726783163	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	3	633	0
7876	0.001208924057588746	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	1003	0
7881	0.003077261237498626	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	3	758	0
7901	0.006649082316738103	0.006153846153846154	0.0	0.0	0.0	0.019230769230769232	0.0	3	634	0
7908	0.0017034838993295967	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	534	0
7914	0.002143092647543686	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	800	0
7917	0.004945598417408506	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	747	0
7920	0.0022529948345972085	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	3	715	0
7946	0.0056599626332564015	0.043076923076923075	0.05454545454545454	0.0	0.02564102564102564	0.07692307692307693	0.0	3	468	0
7968	0.007088691064952192	0.012307692307692308	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	3	554	0
7976	0.006649082316738103	0.006153846153846154	0.01818181818181818	0.0	0.0	0.0	0.0	3	647	0
7980	0.015221452906912847	0.015384615384615385	0.0	0.0	0.02564102564102564	0.0	0.0	3	473	0
7981	0.0034619188921859545	0.003076923076923077	0.01818181818181818	0.0	0.0	0.0	0.0	3	817	0
7985	0.013847675568743818	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	3	475	0
7986	0.005824815913836685	0.00923076923076923	0.01818181818181818	0.0	0.02564102564102564	0.0	0.0	3	670	0
7989	0.008682272777228267	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	3	483	0
7995	0.006374326849104297	0.012307692307692308	0.0	0.0	0.02564102564102564	0.0	0.0	3	592	0
7998	0.006154522474997252	0.00923076923076923	0.0	0.0	0.0	0.019230769230769232	0.0	3	511	0
8016	0.0011539729640619848	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	983	0
8020	0.0032970656116056707	0.012307692307692308	0.0	0.0	0.0	0.038461538461538464	0.0	3	622	0
8021	0.0009891196834817012	0.003076923076923077	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	3	933	0
8032	0.0035168699857127156	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	3	725	0
8038	0.0025827013957577757	0.033846153846153845	0.0	0.0	0.02564102564102564	0.019230769230769232	0.09090909090909091	3	614	0
8061	0.0038465765468732828	0.003076923076923077	0.0	0.0	0.0	0.019230769230769232	0.0	3	590	0
8068	0.005165402791515551	0.003076923076923077	0.0	0.0	0.02564102564102564	0.0	0.0	3	643	0
8080	0.0035168699857127156	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	830	0
8086	0.0017034838993295967	0.015384615384615385	0.0	0.0	0.0	0.0	0.0	3	844	0
8092	0.0031322123310253873	0.027692307692307693	0.0	0.0	0.07692307692307693	0.038461538461538464	0.0	3	727	0
8093	0.0035718210792394767	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	718	0
8101	0.0025827013957577757	0.00923076923076923	0.01818181818181818	0.0	0.0	0.0	0.0	3	789	0
8115	0.004396087482140895	0.01846153846153846	0.01818181818181818	0.0	0.0	0.019230769230769232	0.0	3	531	0
8117	0.01164963182767337	0.033846153846153845	0.03636363636363636	0.0	0.0	0.038461538461538464	0.0	3	487	0
8141	0.015551159468073414	0.024615384615384615	0.0	0.0	0.02564102564102564	0.019230769230769232	0.0	3	469	0
8151	0.0023628970216507308	0.00923076923076923	0.0	0.0	0.0	0.0	0.0	3	885	0
8160	0.011374876360039565	0.021538461538461538	0.07272727272727272	0.2	0.0	0.038461538461538464	0.0	3	509	0
8182	0.0010440707770084624	0.006153846153846154	0.0	0.0	0.0	0.0	0.0	3	903	0
8188	0.00879217496428179	0.015384615384615385	0.0	0.0	0.0	0.019230769230769232	0.0	3	575	0
8200	0.0022529948345972085	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	909	0
8215	0.0056599626332564015	0.021538461538461538	0.03636363636363636	0.0	0.05128205128205128	0.019230769230769232	0.0	3	688	0
8229	0.0028574568633915813	0.003076923076923077	0.0	0.0	0.0	0.0	0.0	3	740	0
8255	0.00604462028794373	0.0	0.0	0.0	0.0	0.019230769230769232	0.0	3	485	0
